Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-12 00:00:00-04:00,85.7964616247932,86.31248946773296,85.74214508563728,86.1948013305664,5847400,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,85.08125290146896,86.22194142521182,85.07219784452299,85.83265686035156,6220100,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,86.29436987786545,86.30342493500146,85.3075827665709,85.35284423828125,5886200,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,85.96848814439034,86.10428642286008,85.39814366320218,85.44340515136719,3215200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,85.66971557100031,85.82362393845162,85.16274280382687,85.6606674194336,4006600,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,84.99073241495518,85.16274399493165,84.70103270009199,84.764404296875,5762600,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,84.56523690183107,84.78250994979088,84.06731230547976,84.13068389892578,5738400,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,83.83190089026908,84.49278177662377,83.72326785639068,84.32077026367188,7528500,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,84.29363991249348,84.5833396103863,83.91341035406893,84.212158203125,6210800,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,85.13559352577913,85.4977199292817,85.06316686368129,85.26233673095703,6301500,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,85.4705484221114,85.8417229206576,85.46149336400474,85.6968765258789,6692700,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,85.96845299151727,86.43016418672379,85.70591160236,86.30342102050781,7238100,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,85.75121492542401,86.17671297411825,85.62447170755603,85.85984802246094,5659800,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,85.48867663981655,85.6063648016888,85.10844697193299,85.47057342529297,4586900,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,86.15371352692547,86.1809303157062,85.309958465378,85.45512390136719,6066400,0.203,0.0,0.0
2022-11-02 00:00:00-04:00,85.56399200555089,86.07206411527952,85.09221817709114,85.3099594116211,7581400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,84.54785721103292,85.09221372984216,84.53878264118998,84.93798065185547,8403900,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,84.95611448857157,85.23736382913894,84.73837328690225,84.75651550292969,5287000,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,84.86544136855233,84.91080039724315,84.43902635199967,84.45716857910156,4289300,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,84.69303033887839,85.17387879552837,84.66581354652007,85.01964569091797,4679200,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,84.9289105207264,85.36439298978632,84.86540237224396,85.3099594116211,3658100,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,86.58014800493571,87.26059556645772,86.58014800493571,87.22430419921875,9608300,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,86.8251061055877,87.15172148895866,86.77974708792928,87.04285430908203,2840200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,86.9521244942142,86.96119906670954,86.6708750436955,86.83418273925781,4130800,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,87.26059124874195,87.54184067858938,87.04284997795264,87.47833251953125,6841600,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,87.88659121533995,88.21320653052695,87.67791762768805,88.12247467041016,6140100,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,87.57813048567526,87.66885543673392,87.33317242562983,87.52369689941406,5986800,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,87.5236983647346,87.63256553907962,87.19708299795911,87.21522521972656,3102100,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,87.5871813702758,87.65068951102874,87.1335498157924,87.1607666015625,4477700,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,87.53276610160331,87.75050735516135,87.44203423424028,87.65978240966797,5532800,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,87.77769873143447,88.16782211378222,87.68697381220962,88.13153076171875,5236500,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,87.88657551415756,88.11339128019009,87.86842637662895,88.10431671142578,1345400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,88.20412551492512,88.32206723384203,88.01360108196614,88.14061737060547,4218400,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,87.78678011982082,88.07710403701537,87.74141419575022,87.76863098144531,3356600,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,87.61441351034226,88.55796813964844,87.46018041603716,88.55796813964844,7127100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,88.72524424597437,89.54340875882042,88.69797325148862,89.52523040771484,17629100,0.194,0.0,0.0
2022-12-02 00:00:00-05:00,89.01615122331317,89.71613915266056,88.73434168419298,89.70704650878906,5783700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,89.17066580815022,89.20702943750771,88.75249447401876,88.7979507446289,6295800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,89.02524113744559,89.46159786638087,88.9525138600139,89.34341430664062,5745500,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,89.7070270006235,90.22519661813271,89.65248502056576,90.12519836425781,5386200,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,89.65248301587553,89.88883621460973,89.49793584974506,89.61611938476562,5325800,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,89.35250007850057,89.42522735033911,88.95250701904297,88.95250701904297,4343100,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,89.36158071827579,89.44339368636419,88.70704923095487,88.82522583007812,5192200,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,90.12519725688344,90.2342881513121,89.543393024571,89.62520599365234,7856600,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,89.67976262397251,89.98884311463071,89.27976957897566,89.87066650390625,6533200,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,90.00000275397717,90.18217473032439,89.76318960845131,90.04554748535156,4344200,0.192,0.0,0.0
2022-12-16 00:00:00-05:00,89.41706916464423,89.98179188551042,89.32598664815629,89.81784057617188,4432800,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,89.30774816364554,89.316851548365,89.01628002220428,89.08914184570312,3951100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,88.42423775756679,88.63372680280321,88.34225864701632,88.44245147705078,4199800,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,88.80681454340562,88.84324894224463,88.43336716716907,88.5517807006836,4406600,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,88.56998999387964,88.7885963759756,88.478907475915,88.52445220947266,2143100,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,88.10547401877096,88.30585279444219,88.06903961888041,88.12368774414062,3164900,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,87.64092858029196,87.813990211825,87.34946038195473,87.38589477539062,4780800,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,87.51341981912314,87.58628861277386,87.15819313651421,87.17640686035156,3161200,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,87.413239676399,87.68648726859772,87.36769493645673,87.6045150756836,4021800,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,87.31304214019525,87.68648258098196,87.09444268829202,87.24017333984375,5043800,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,88.2694097010347,88.35138187439833,87.75022480646507,87.92328643798828,6808300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,88.66108665369525,88.73395545935014,88.34229431539482,88.59732818603516,7800100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,88.07813415403318,88.55177435585242,87.95972757815363,88.46979522705078,3177900,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,88.50623059306618,89.65388976481051,88.42425841251689,89.60834503173828,6807700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,89.49905354462057,90.00001088926973,89.44439847220083,89.8360595703125,4988000,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,89.4626147877773,89.5628076416563,89.10738810553376,89.2713394165039,4026900,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,89.5354871062201,89.86338974106938,89.48083203431129,89.84516906738281,7118700,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,90.13663036052924,90.64669799804688,89.69943151384281,90.64669799804688,5768000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,90.40987847350027,90.62847788142214,90.04554149419724,90.16394805908203,5573500,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,89.8633857025524,90.19128137351494,89.84516502968467,89.88159942626953,3709000,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,90.96547629267819,91.13853094465051,90.67400814556038,91.10209655761719,7926400,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,90.91995155360068,91.06568913376356,90.74688991444484,90.92906188964844,4234100,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,90.46451570822003,90.58292225886433,90.22769565778243,90.32788848876953,8822700,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,90.0273276520914,90.30058214458347,90.00000359267229,90.03643798828125,4334900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,90.15485382246118,90.5738389589796,89.85427526284451,90.55561828613281,3540300,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,90.61937310003881,90.83797947050908,90.36433928364049,90.65580749511719,2924700,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,90.48272942787722,90.65579103579114,90.20037160372213,90.32788848876953,2875400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,89.99089780351794,90.19127655029297,89.96356679567793,90.19127655029297,5524100,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,89.9362290838386,90.12750441477984,89.86336725477706,89.90890502929688,2584600,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,90.31879632706905,90.40076849943628,89.93623867523891,90.36433410644531,4856400,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,90.54871946486521,91.06900922342868,90.21099179248372,91.01424407958984,20159100,0.212,0.0,0.0
2023-02-02 00:00:00-05:00,91.29719708040757,91.47062930317327,90.95033959890696,90.97772216796875,5823000,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,90.19273019045596,90.36616242764552,89.88238509657083,90.00104522705078,5267000,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,89.36208612739843,89.48987608981471,89.17952406392469,89.22516632080078,5500400,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,89.13390876549606,89.5720438880537,88.96047650729955,89.00611877441406,5678900,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,89.09739717033256,89.3438473085512,88.9057121819331,89.33472442626953,6137600,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,89.56290957338346,89.58116229948003,88.83267517695698,88.9330825805664,7358300,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,88.86005380463625,88.88743637458157,88.44017148273575,88.50406646728516,5290000,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,88.51321256959355,88.75966270839906,88.49495287692214,88.71402740478516,17262300,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,88.44019081490354,88.65013550376118,88.07507355308259,88.3124008178711,7133600,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,88.15722097454277,88.35803580018464,87.92902357522827,88.04768371582031,4964700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,87.83773175912492,88.02028686334933,87.67342937971061,87.75557708740234,27126400,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,87.56392539970894,88.02945014554976,87.53654282007714,88.00206756591797,4540500,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,87.39959697659641,87.47262180992874,87.02534992879184,87.04360961914062,11382100,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,87.29916836676321,87.45434087687936,87.1531256996038,87.19876098632812,30136400,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,87.22616223149964,87.62779183925288,87.18052693500209,87.53651428222656,7059800,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,86.97973564698972,87.12577838490974,86.81543321430902,87.00711822509766,10757200,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,87.31745470364977,87.40873226898779,87.12576276319855,87.27181243896484,3693200,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,87.007115110053,87.4361273891393,86.89757783750984,87.40874481201172,4690000,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,87.02091204283838,87.16726126184486,86.66419454440364,86.70993041992188,8328600,0.196,0.0,0.0
2023-03-02 00:00:00-05:00,86.24342567901549,86.42635517073548,86.17025109100237,86.35318756103516,12952800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,86.81052525165295,87.04833221435547,86.55441417300555,87.04833221435547,5696900,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,87.24955493072294,87.2769936576216,86.82881150221282,86.89283752441406,3766400,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,87.04832736979769,87.15808925453793,86.69160996728317,86.90198516845703,5053300,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,87.24040887264994,87.4050482170925,86.76478797665654,86.87454986572266,5163500,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,87.02091029261469,87.55141573337102,86.96603282574841,87.41421508789062,12498800,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,88.54839697137515,89.10634116681322,88.42034489160068,89.0240249633789,11041300,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,90.50577128783186,90.93566339796713,89.76489755319056,90.10332489013672,23930600,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,89.71917330286661,89.80149649422432,89.06976425726678,89.25270080566406,47886700,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,90.78931331146005,91.26493427793423,90.11245869605449,90.54235076904297,25157400,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,91.03627611607276,91.24665137344476,89.61855469560125,89.72830963134766,13961000,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,90.4234710226476,91.12775757648119,90.34114782744746,90.78933715820312,12293700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,90.93567793786615,90.9448265101423,90.2130942510013,90.42346954345703,7982400,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,89.80148019482932,90.05758433778561,89.50878874883436,89.6368408203125,9851600,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,89.48135953104725,90.8899394454013,89.40818491718892,90.81676483154297,10705200,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,90.67040581015748,91.41128648339584,90.53321214688603,91.3381118774414,7118800,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,91.86862152573667,91.99667360288541,91.24665130316501,91.36555480957031,9135800,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,90.49662844470845,90.6795579885587,90.21307857993135,90.24052429199219,8284400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,90.04843016505937,90.32283143162032,89.96611397207955,90.18563079833984,13324800,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,89.84721420470815,90.2039316790436,89.81062690242831,90.03014373779297,13404700,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,89.94782693980113,90.2496669712725,89.9203882057246,90.16735076904297,4157500,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,90.31367902947582,90.7252809118513,90.16733681095022,90.6612548828125,6330100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,90.55677663197068,91.2441320023997,90.49262374374958,91.08833312988281,7226600,0.196,0.0,0.0
2023-04-04 00:00:00-04:00,90.70341335881446,91.77568602970439,90.6850799671646,91.67487335205078,6763200,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,92.01397969524953,92.35307055862424,91.92233370493585,92.05979919433594,6257100,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,92.0964552363861,92.30724729844556,92.06896213962631,92.08729553222656,4264700,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,91.3632916637761,91.42744456153893,91.07002027512578,91.17999267578125,6025100,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,91.25330518992682,91.26247188665062,90.93254072600324,91.14332580566406,5459000,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,91.56490162573772,91.60155442501922,90.99668534691077,91.40909576416016,5857200,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,91.55573678270058,91.71153565529086,91.03334698061407,91.1066665649414,39858200,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,90.80425487282679,90.82258127815629,90.53847654662329,90.6576156616211,4968500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,90.30934156514336,90.36432776325353,90.05272998444102,90.0802230834961,5681000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,90.10771332748136,90.42847779319585,90.08938692607236,90.22685241699219,5061300,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,90.0160669092248,90.09854620338551,89.79611513265533,90.03439331054688,4648100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,90.52926960346899,90.63008226832143,90.43762363327748,90.5567626953125,4608000,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,90.74925591706011,90.8225755180129,90.26352579699643,90.33684539794922,5948100,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,90.58429058550128,90.79508269084383,90.52013768250868,90.7767562866211,5143700,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,91.28995603308623,91.7115331432103,91.27162264143637,91.67487335205078,13076800,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,91.65655696761799,91.76652936097271,91.17998662261093,91.31745910644531,5903000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,90.94169182405906,90.98751131553706,90.62092042301452,90.72173309326172,5065800,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,91.27162009977287,91.40909256475777,91.0700017422204,91.39993286132812,8525900,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,91.04991206299718,91.10503033966265,90.20473244575642,90.32415771484375,17442000,0.239,0.0,0.0
2023-05-02 00:00:00-04:00,90.63654878205429,91.52765833195882,90.58142347345505,91.5000991821289,8540700,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,91.7481195977796,92.12477288715208,91.58275773663287,92.09721374511719,9534800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,91.84917330376449,92.60248688198133,91.83079587001386,92.07884216308594,12014100,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,91.54600818413459,91.61950390082634,91.35308718452174,91.58275604248047,11254400,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,91.0131882959719,91.21529804248323,90.97644043215728,91.02237701416016,7022400,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,91.01318713515036,91.10505328904607,90.89376183597976,90.9121322631836,7317200,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,91.32551689984592,91.66542228243115,91.3163281841463,91.59192657470703,9930800,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,92.13395632724907,92.24419989801194,91.83079176435398,91.93184661865234,5979600,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,91.8583692281307,91.93186495663306,91.3531018647884,91.38066101074219,5107300,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,91.1234248038522,91.17854309082031,91.05911779941015,91.17854309082031,4459100,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,90.82943372420944,90.94885899563297,90.62732402723373,90.88455200195312,7194000,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,90.93967027914398,90.96722941801565,90.48033260745166,90.590576171875,5542600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,90.25985836496159,90.26904708149603,89.99344165695948,90.03018951416016,9448900,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,89.70866216363765,90.12206332670705,89.53411157930547,89.6902847290039,12923500,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,89.70866453844667,89.93833341488461,89.47899566200873,89.5249252319336,7034700,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,89.39630009657623,89.78214908776629,89.32281139205446,89.67190551757812,8264200,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,89.78215027654868,89.81889112482753,89.39630128024969,89.4422378540039,7415400,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,89.27687426310487,89.3503699761061,88.80834785389331,88.88184356689453,11647700,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,88.74403851254745,89.04720306396484,88.55111752771913,89.04720306396484,7408900,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,89.31362852083508,89.74540710449219,89.24932151958429,89.74540710449219,7883000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,89.80053234984736,90.22312224924467,89.68110705510615,90.08531951904297,10817900,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,90.35418303538961,90.59359997996026,90.21605355164046,90.33576202392578,18161600,0.232,0.0,0.0
2023-06-02 00:00:00-04:00,90.1792370946228,90.20686159194061,89.54384555407817,89.61751556396484,7585400,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,89.24917860604751,89.83852467407907,89.15709460020994,89.58989715576172,6243100,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,89.6267123558991,89.67275083586382,89.37807786697013,89.64512634277344,3986200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,89.52544538237807,89.6175293961699,88.89926425280973,88.99134826660156,8226600,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,89.14788409195839,89.60831114670552,89.1110490845115,89.58989715576172,5841900,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,89.28602263538255,89.39652766888918,89.11105808872041,89.26760864257812,6421900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,89.40572937137236,89.43336089836856,89.0189723001442,89.4149398803711,5261700,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,89.55303964214572,89.6174991325882,88.64139627001417,88.77952575683594,9173500,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,89.04658684492125,89.16630237183924,88.56774581392655,88.89925384521484,7704400,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,89.42414313503039,89.65435666240394,89.30443462999749,89.58989715576172,5959100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,89.147876610082,89.3688866362147,88.94528759890638,89.20313262939453,6538100,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,89.36887457546517,89.68196153189587,89.36887457546517,89.47016906738281,5477300,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,89.23076490470768,89.62673245409772,89.09263538272339,89.55306243896484,5119600,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,89.28599380673123,89.44253728448419,88.9821103318759,89.04656982421875,4102100,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,89.75565845772537,89.78328295916168,89.30444187462584,89.4149398803711,4112100,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,89.64513580015648,89.71880580654138,89.47017831694046,89.63592529296875,2976600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,89.61751082800532,89.78326482871144,89.20312933901927,89.32283782958984,4752500,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,89.45177802303817,89.7188265888733,89.27681347373513,89.68199157714844,5257300,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,88.8716286753407,88.93608817951753,88.60458015073415,88.76112365722656,8268700,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,88.78873666867318,89.00974667630915,88.68744217156289,88.9544906616211,7450600,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,88.91018805740534,89.18711214206161,88.56864929199219,88.56864929199219,4687100,0.232,0.0,0.0
2023-07-05 00:00:00-04:00,88.56866242643991,88.61481879488481,88.03328658183368,88.14405059814453,10181200,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,87.47019047537465,87.56249614634798,87.10096074901006,87.42403411865234,9285100,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,87.30404493068978,87.64557664680005,87.26712125064263,87.31327056884766,6577600,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,87.45173907067073,87.89481622150583,87.44251343183112,87.76558685302734,6622700,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,87.93174462075285,88.07943231730461,87.81174088467723,87.95020294189453,6327100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,88.53174533270798,88.92865911243537,88.40250891021371,88.80866241455078,8255100,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,89.24248121194859,89.60247824435973,89.15017554459436,89.5470962524414,9742600,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,89.35328281648353,89.46404683822554,89.06712599454538,89.10404968261719,7491100,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,89.16867469235045,89.33482778665969,89.05791065779377,89.25175476074219,3182400,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,89.53789050400503,89.64866156363021,89.29789006272038,89.35327911376953,3626500,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,89.5194352935716,89.71327937279864,89.34404953702047,89.65789031982422,5059300,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,89.1963467337337,89.23327041822566,88.79020028926763,88.9471206665039,9486600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,89.14095462592249,89.22403466723213,88.99326694716477,89.02095794677734,4560100,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,89.17789223281422,89.27019792676182,88.77173872847713,88.80866241455078,7451100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,88.4579132993311,88.69790673671558,88.44868061559347,88.64252471923828,4079300,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,88.8455822947692,88.99327703273703,88.58712354579824,88.9471206665039,4880100,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,88.60559391017138,88.70713229570728,87.85790856438311,87.9779052734375,8522800,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,88.18098853538282,88.37483263772711,88.0979155097242,88.26406860351562,5794100,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,88.22711396111116,88.5317290332818,88.2178812806743,88.37480163574219,6347000,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,87.95099909410104,88.08055597618787,87.71039043008814,87.85845947265625,7714000,0.242,0.0,0.0
2023-08-02 00:00:00-04:00,87.59931841345706,87.71961917781879,87.32169257530741,87.68260192871094,8009200,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,87.09035053621429,87.21990739351175,86.95153760044725,87.03482818603516,11057900,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,87.35871002249934,88.03425540437378,87.35871002249934,87.9602279663086,10189900,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,87.84920170559019,87.89547504558435,87.64561030612855,87.74740600585938,4007400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,88.20083074326423,88.41367816404829,88.08978605443643,88.19158172607422,5401400,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,88.19157086310864,88.39515512098934,88.1545536179528,88.2470932006836,5317200,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,88.24711626581036,88.41369038239027,87.56231470223494,87.57156372070312,8462100,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,87.21063660742338,87.50676752563652,87.07182369506641,87.10884094238281,5915000,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,86.97004699707031,87.2291607034413,86.78496073514893,86.97004699707031,6218400,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,86.87749423612698,87.15512007935698,86.75719346956384,86.803466796875,9602600,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,86.78496535620938,86.9885567250041,86.40555085462596,86.47032928466797,7199600,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,86.44257404036009,86.49809639554317,86.11867480760586,86.35928344726562,9858300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,86.51657439665276,86.81270529874676,86.47030813526415,86.61837005615234,7510500,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,86.21118313436052,86.24819331447438,85.9798306769072,86.08161926269531,10864000,0.0,0.0,0.0
