month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
52,45148.102344903455,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,25044.08184847755,20104.020496425914,0.0,0.0,773
53,43342.40998176625,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,23552.005069444633,19790.40491232161,0.0,0.0,773
54,41142.59253250034,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,22077.872664975766,19064.71986752458,0.0,0.0,773
55,37987.693517298016,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,19819.16532783953,18168.528189458477,0.0,0.0,773
56,36531.544477952935,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,19074.489486602553,17457.054991350382,0.0,0.0,773
57,34756.63717308569,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,18254.460323945845,16502.176849139847,0.0,0.0,773
58,34380.58215536898,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,18961.46988402989,15419.11227133909,0.0,0.0,773
59,33550.10917189586,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,18459.139514769187,15090.969657126674,0.0,0.0,773
60,33500.72942258749,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,18970.017949075624,14530.711473511863,0.0,0.0,773
61,32276.53881280425,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,18279.46195690033,13997.07685590392,0.0,0.0,773
62,33484.810844035106,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,20069.367301268536,13415.44354276657,0.0,0.0,773
63,33176.5990896121,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,20343.162332009404,12833.436757602698,0.0,0.0,773
64,33003.16778991548,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,20175.124023386685,12828.0437665288,0.0,0.0,773
65,30962.214931312858,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,18920.710489134017,12041.50444217884,0.0,0.0,773
66,30791.067106527877,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,19367.398128999597,11423.668977528285,0.0,0.0,773
67,29407.802894091797,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,18560.782574985973,10847.020319105823,0.0,0.0,773
68,28769.576025240516,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,18260.47992445389,10509.096100786624,0.0,0.0,773
69,27167.228632020902,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,17259.347699936734,9907.880932084168,0.0,0.0,773
70,25330.397167784944,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,16037.631279560519,9292.765888224425,0.0,0.0,773
71,23629.052628425932,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,14959.030084395163,8670.022544030771,0.0,0.0,773
72,22589.363135612042,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,14359.438329787332,8229.924805824709,0.0,0.0,773
73,22486.22101689795,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,14787.783422627857,7698.4375942700935,0.0,0.0,773
74,21311.285530463992,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,14192.055309589527,7119.230220874467,0.0,0.0,773
75,19980.86826286947,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,13436.72672293877,6544.141539930699,0.0,0.0,773
76,18156.819669712677,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,12128.099915000917,6028.719754711762,0.0,0.0,773
77,16691.29120234602,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,11187.639606942705,5503.651595403314,0.0,0.0,773
78,14357.244870255638,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,9330.976571389516,5026.268298866121,0.0,0.0,773
79,12177.317072805594,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,7758.82389498391,4418.493177821682,0.0,0.0,773
80,11750.93529119687,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,7890.220482079938,3860.7148091169324,0.0,0.0,773
81,10549.885075854052,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,7091.429983324678,3458.4550925293734,0.0,0.0,773
82,9447.534396736031,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,6382.422629181744,3065.111767554288,0.0,0.0,773
83,7599.436938803907,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,5175.219793566519,2424.217145237387,0.0,0.0,773
84,6129.983635810245,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,4176.848852799963,1953.1347830102804,0.0,0.0,773
85,4688.056604918357,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,3189.453952883508,1498.6026520348498,0.0,0.0,773
86,3244.9225506826065,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,2245.470044950932,999.4525057316743,0.0,0.0,773
87,1677.9767061232901,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,0,1162.4310307939986,515.5456753292914,0.0,0.0,773
88,126.7469416414765,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,0,89.2650454120035,37.48189622947301,0.0,0.0,773
1,98093.42622700628,1200.0,1200.0,100,1200.0,100,0,59309.17673286291,38784.24949414337,0.0,0.0,9228
2,101565.23803887356,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,62372.98421947912,39192.25381939444,0.0,0.0,9228
3,104978.15039025963,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,65556.92926363042,39421.22112662922,0.0,0.0,9228
4,104970.09798663185,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,66627.72149628187,38342.37649034997,0.0,0.0,9228
5,97734.30025555586,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,61850.57049333817,35883.72976221767,0.0,0.0,9228
6,94410.25086573376,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,58233.028307475906,36177.222558257854,0.0,0.0,9228
7,92731.60767273372,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,57115.585354923314,35616.02231781041,0.0,0.0,9228
8,91971.78986963736,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,57936.53653654465,34035.253333092696,0.0,0.0,9228
9,94743.15089911723,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,61092.564439740396,33650.586459376835,0.0,0.0,9228
10,92603.44625641713,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,59855.293755909144,32748.152500507993,0.0,0.0,9228
11,95461.39336163184,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,62371.00339322388,33090.38996840797,0.0,0.0,9228
12,97253.5940948181,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,64418.911170660416,32834.68292415768,0.0,0.0,9228
13,98766.38421860077,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,66522.9550647019,32243.429153898873,0.0,0.0,9228
14,93387.47639806227,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,61470.77532533691,31916.70107272534,0.0,0.0,9228
15,94899.69664259245,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,63623.316452491985,31276.38019010045,0.0,0.0,9228
16,94795.9246223241,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,63773.19063041267,31022.733991911446,0.0,0.0,9228
17,99254.65824597597,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,67797.82682276414,31456.831423211846,0.0,0.0,9228
18,99949.39757220139,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,69350.79024159594,30598.60733060544,0.0,0.0,9228
19,102532.53456233596,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,72398.15549304461,30134.379069291357,0.0,0.0,9228
20,109024.78059445813,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,79189.54173285661,29835.238861601516,0.0,0.0,9228
21,111892.85366962003,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,82354.88041199077,29537.973257629263,0.0,0.0,9228
22,109807.37899019031,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,80483.69810072529,29323.680889465006,0.0,0.0,9228
23,108708.21109429255,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,80628.03997186666,28080.171122425898,0.0,0.0,9228
24,103880.095186855,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,75993.37708298396,27886.71810387103,0.0,0.0,9228
25,105234.3139485303,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,76924.00747580166,28310.30647272864,0.0,0.0,9228
26,102276.499311607,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,73194.04286633656,29082.45644527044,0.0,0.0,9228
27,97989.59326707528,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,70203.25753533769,27786.33573173759,0.0,0.0,9228
28,94274.77966211805,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,66374.0323220642,27900.74734005384,0.0,0.0,9228
29,90338.55788860671,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,63179.758668809794,27158.799219796914,0.0,0.0,9228
30,92116.10952035768,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,64420.34589563728,27695.7636247204,0.0,0.0,9228
31,90124.45419705454,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,62520.17744700198,27604.27675005256,0.0,0.0,9228
32,90659.68441893654,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,63293.9335839984,27365.750834938146,0.0,0.0,9228
33,90080.00984999063,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,62570.199745725244,27509.81010426539,0.0,0.0,9228
34,89158.289794459,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,61989.965806179054,27168.32398827993,0.0,0.0,9228
35,87654.20716127878,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,60187.191744557495,27467.0154167213,0.0,0.0,9228
36,85711.43204505333,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,59333.35551652332,26378.07652853003,0.0,0.0,9228
37,84122.79557048206,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,58323.165755611466,25799.62981487061,0.0,0.0,9228
38,83054.35111028631,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,58664.37867737768,24389.972432908628,0.0,0.0,9228
39,81586.96282226613,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,58292.58612673963,23294.376695526506,0.0,0.0,9228
40,81858.92226319814,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,58742.717811910734,23116.204451287394,0.0,0.0,9228
41,75189.7254892349,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,52602.79631095858,22586.929178276325,0.0,0.0,9228
42,71140.42116052753,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,49487.70843983631,21652.712720691216,0.0,0.0,9228
43,68399.13720407912,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,47115.201190892025,21283.9360131871,0.0,0.0,9228
44,69037.91359252113,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,48661.537508579466,20376.37608394167,0.0,0.0,9228
45,63305.32417053942,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,43498.51476789687,19806.80940264254,0.0,0.0,9228
46,64529.78573268517,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,44624.205219129166,19905.580513556,0.0,0.0,9228
47,64085.30188516063,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,44905.08589691302,19180.215988247615,0.0,0.0,9228
48,64048.527844116485,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,45003.714975320225,19044.812868796267,0.0,0.0,9228
49,63253.02934263946,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,44081.47282680222,19171.556515837237,0.0,0.0,9228
50,62051.42368315427,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,43063.423636516614,18988.00004663765,0.0,0.0,9228
51,64956.80906551412,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,46126.86348010651,18829.9455854076,0.0,0.0,9228
52,68994.2791240172,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,50489.50237243634,18504.776751580855,0.0,0.0,9228
53,71147.40673619932,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,52746.92078284747,18400.485953351857,0.0,0.0,9228
54,66453.54859125841,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,48878.51811565961,17575.030475598793,0.0,0.0,9228
55,66139.99393241038,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,48554.14685223275,17585.847080177617,0.0,0.0,9228
56,66192.31587403466,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,49229.935215008496,16962.380659026167,0.0,0.0,9228
57,67443.06616010974,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,51497.25897372927,15945.807186380463,0.0,0.0,9228
58,71063.84912862605,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,55623.97744715131,15439.871681474751,0.0,0.0,9228
59,69871.66020878933,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,55154.089606172194,14717.57060261713,0.0,0.0,9228
60,66807.18742660813,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,52242.25792691758,14564.92949969055,0.0,0.0,9228
61,61559.400586360374,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,47160.23673839294,14399.163847967433,0.0,0.0,9228
62,58213.22752588917,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,44677.34356888739,13535.883957001783,0.0,0.0,9228
63,56376.17102527483,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,43159.07388407031,13217.097141204511,0.0,0.0,9228
64,56389.822162576325,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,43502.38774416915,12887.434418407172,0.0,0.0,9228
65,56189.968216247,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,43600.76639985045,12589.201816396546,0.0,0.0,9228
66,54462.39017527364,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,41896.03297491628,12566.35720035737,0.0,0.0,9228
67,56288.23447739958,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,44345.24026944111,11942.994207958473,0.0,0.0,9228
68,56484.17032526934,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,44799.67266568484,11684.497659584502,0.0,0.0,9228
69,51800.765083535814,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,40416.1756368598,11384.589446676013,0.0,0.0,9228
70,50952.812847457215,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,39701.058200848034,11251.754646609177,0.0,0.0,9228
71,47439.023467832114,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,36705.948725380586,10733.07474245153,0.0,0.0,9228
72,44751.19231441501,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,34408.72059153116,10342.471722883853,0.0,0.0,9228
73,41047.68337667651,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,30867.94435057697,10179.739026099542,0.0,0.0,9228
74,38712.33240923327,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,28966.214211175717,9746.118198057558,0.0,0.0,9228
75,35497.058305127524,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,26353.367610214733,9143.690694912799,0.0,0.0,9228
76,35181.26062020102,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,26743.271895858798,8437.988724342227,0.0,0.0,9228
77,34030.30226830317,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,25710.3080300652,8319.994238237969,0.0,0.0,9228
78,32763.391883128468,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,24705.656797912077,8057.7350852164,0.0,0.0,9228
79,33318.22615403806,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,25615.664687753746,7702.561466284304,0.0,0.0,9228
80,31772.383396167974,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,24613.736266911827,7158.6471292561455,0.0,0.0,9228
81,30425.717047877304,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,23527.982698480595,6897.734349396709,0.0,0.0,9228
82,28589.455576962395,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,21980.45709438805,6608.998482574341,0.0,0.0,9228
83,26307.740022977017,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,20193.348882946462,6114.3911400305615,0.0,0.0,9228
84,24022.187692900938,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,18318.802145187037,5703.385547713895,0.0,0.0,9228
85,22116.768912975323,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,16739.70851937465,5377.0603936006755,0.0,0.0,9228
86,20806.253887966763,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,15656.427487843452,5149.82640012331,0.0,0.0,9228
87,20167.025009171182,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,0,15354.474306233113,4812.550702938071,0.0,0.0,9228
88,18125.20745077594,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,0,13912.418327141226,4212.789123634711,0.0,0.0,9228
89,15089.023926880203,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,0,11188.624068201952,3900.3998586782495,0.0,0.0,9228
90,12600.040374025912,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,0,9158.631680482618,3441.408693543295,0.0,0.0,9228
