month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
21,69154.35417451555,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,8.75471246786404,34577.177087257776,20746.306252354665,13830.870834903111,0.0,6797
22,66823.03115801974,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,8.75471246786404,32453.296948680218,20388.21647888301,13981.517730456517,0.0,6797
23,69223.99943856105,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,8.75471246786404,34404.94389081094,21060.52788260109,13758.527665149028,0.0,6797
24,71845.22189215725,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,8.75471246786404,37426.12258823888,20509.354150240044,13909.745153678337,0.0,6797
25,72577.68279557861,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,8.75471246786404,37870.325948040205,20386.803974285463,14320.552873252946,0.0,6797
26,71535.08504817072,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,8.75471246786404,37059.18495732034,19960.41798637805,14515.482104472321,0.0,6797
27,69498.49605621576,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,8.75471246786404,35021.80349007447,20119.7822402348,14356.910325906501,0.0,6797
28,68120.79585902883,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,8.75471246786404,34487.15782446756,19723.477121961634,13910.160912599618,0.0,6797
29,67555.41423637203,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,8.75471246786404,33157.12343201429,19968.240576012584,14430.050228345159,0.0,6797
30,65313.7670698546,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,8.75471246786404,32305.092292103476,19460.416556904172,13548.25822084696,0.0,6797
31,63953.53889758419,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,8.75471246786404,31882.03786656693,19764.750790026075,12306.750240991183,0.0,6797
32,59170.17635125739,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,8.75471246786404,28577.029777121792,19243.49227571311,11349.65429842249,0.0,6797
33,59997.583778245316,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,8.75471246786404,29848.34151561631,18922.875126613853,11226.367136015151,0.0,6797
34,60043.78527419715,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,8.75471246786404,30047.164541856193,18208.158228665732,11788.462503675224,0.0,6797
35,60015.466219422604,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,8.75471246786404,31272.700962082585,17274.618178143086,11468.147079196928,0.0,6797
36,62068.416886837666,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,8.75471246786404,32416.867613002818,17830.531579298655,11821.0176945362,0.0,6797
37,64083.229382355246,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,8.75471246786404,34228.12012417726,17860.65525842619,11994.453999751808,0.0,6797
38,67461.72511646892,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,12.992948433074378,33730.86255823446,20238.517534940675,13492.345023293785,0.0,6797
39,66024.52721195972,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,12.992948433074378,32799.958606554785,20272.48766619512,12952.080939209833,0.0,6797
40,64895.25072042666,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,12.992948433074378,32365.176108076495,19880.211990450614,12649.862621899545,0.0,6797
41,64179.23972431071,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,12.992948433074378,31147.90197453234,19753.621431575975,13277.716318202409,0.0,6797
42,64511.02671935424,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,12.992948433074378,31725.892813731487,19338.233389526264,13446.90051609649,0.0,6797
43,62287.659409869855,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,12.992948433074378,29699.53952049347,18737.71883405234,13850.40105532404,0.0,6797
44,62341.753719809705,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,12.992948433074378,30305.673599123453,18328.403984220793,13707.676136465461,0.0,6797
45,61297.89643523386,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,12.992948433074378,30157.890339814687,17787.006649008625,13352.999446410551,0.0,6797
46,57941.38860852168,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,12.992948433074378,27172.25831696019,17691.37694875427,13077.753342807224,0.0,6797
47,55607.76851676339,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,12.992948433074378,25266.475621882895,17882.839964993993,12458.452929886509,0.0,6797
48,55858.790060052364,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,12.992948433074378,26219.24522667201,17321.102722089316,12318.442111291042,0.0,6797
49,54232.46118666521,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,12.992948433074378,24916.53736386147,17062.335317624456,12253.58850517929,0.0,6797
50,54205.859468846385,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,12.992948433074378,24847.11077233613,16709.334955896902,12649.413740613352,0.0,6797
51,53092.954627310355,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,12.992948433074378,24102.84017449066,17003.43730321851,11986.677149601186,0.0,6797
52,50341.725922881225,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,15.635370946110758,25170.862961440613,15102.517776864366,10068.345184576247,0.0,6797
53,46803.04767090451,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,15.635370946110758,21925.06782901928,14830.718566968864,10047.261274916367,0.0,6797
54,45562.46074422247,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,15.635370946110758,21479.850322417948,14396.007943538154,9686.602478266366,0.0,6797
55,46148.19238240295,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,15.635370946110758,22597.905966407532,14103.628559262086,9446.657856733327,0.0,6797
56,45925.85000216004,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,15.635370946110758,22719.20827904863,13545.345806929563,9661.295916181843,0.0,6797
57,46833.04619300722,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,15.635370946110758,23851.367390568397,13275.788019899399,9705.890782539422,0.0,6797
58,45396.163700501435,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,15.635370946110758,22488.635715406133,13013.470797549568,9894.057187545735,0.0,6797
59,44936.094823012485,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,15.635370946110758,22817.84811043862,12831.468739516125,9286.777973057739,0.0,6797
60,47291.14536874832,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,15.635370946110758,25228.00386306259,12241.744963277672,9821.396542408063,0.0,6797
61,46660.006689934606,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,15.635370946110758,25366.34247120469,11983.664989487099,9309.999229242818,0.0,6797
62,44980.485001327586,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,15.635370946110758,24390.605427778322,11391.436769978613,9198.442803570646,0.0,6797
63,42170.968192995635,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,15.635370946110758,22460.348521483123,11184.158172482545,8526.461499029969,0.0,6797
64,42223.35761155487,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,15.635370946110758,22546.726166047156,10921.721711526137,8754.909733981587,0.0,6797
65,42548.36891248288,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,15.635370946110758,22653.82589213993,10918.310992219103,8976.232028123852,0.0,6797
66,41878.451426381405,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,15.635370946110758,22767.49246644918,10865.398861430027,8245.560098502192,0.0,6797
67,40250.79203298009,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,15.635370946110758,21434.038136127874,10357.138826271213,8459.615070581001,0.0,6797
68,38723.65549418953,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,15.635370946110758,20587.47001046206,10412.961422363016,7723.224061364453,0.0,6797
69,37691.94095550518,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,15.635370946110758,19667.7066120916,10155.218281330994,7869.01606208259,0.0,6797
70,35106.820219399066,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,15.635370946110758,17712.041906618706,9719.775749776221,7675.0025630041355,0.0,6797
71,34823.43349850012,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,15.635370946110758,18223.490453189166,9200.92886423406,7399.014181076895,0.0,6797
72,33375.36636371066,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,15.635370946110758,16969.82544417123,9114.381714905945,7291.159204633481,0.0,6797
73,31738.789317227685,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,15.635370946110758,16262.661565384256,8518.76994455245,6957.357807290981,0.0,6797
74,30810.839901324456,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,15.635370946110758,15642.836184724236,8511.145780060027,6656.857936540196,0.0,6797
75,29107.656018121466,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,15.635370946110758,14553.648770315162,7827.6581017403705,6726.349146065934,0.0,6797
76,28443.82412809476,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,15.635370946110758,14344.988680008417,7416.004259614085,6682.831188472257,0.0,6797
77,26154.002676716507,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,15.635370946110758,12743.069406116558,7199.325745010084,6211.607525589867,0.0,6797
78,25362.036207903337,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,15.635370946110758,12337.966997974958,6758.167959300142,6265.901250628239,0.0,6797
79,22863.753294100614,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,16.84113782400993,11431.876647050307,6859.125988230184,4572.750658820123,0.0,6797
80,22214.597168711087,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,16.84113782400993,11051.6719274336,6672.311859958528,4490.61338131896,0.0,6797
81,20163.364709979516,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,16.84113782400993,9775.54828498073,6399.321541352014,3988.4948836467697,0.0,6797
82,18894.81718978489,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,16.84113782400993,9112.777529766041,6058.026463205454,3724.0131968133983,0.0,6797
83,18160.182972414124,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,16.84113782400993,8814.19484112898,5724.988975700942,3620.9991555842003,0.0,6797
84,16717.71849745014,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,16.84113782400993,7976.22928152356,5405.6878844618695,3335.8013314647087,0.0,6797
85,16344.338722226166,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,16.84113782400993,7983.410276571566,5161.882423537324,3199.046022117276,0.0,6797
86,15310.927396514522,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,16.84113782400993,7543.464469228209,4783.155231428313,2984.3076958580004,0.0,6797
87,13552.730235401841,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,16.84113782400993,6490.214194942358,4329.794483453872,2732.7215570056105,0.0,6797
88,12630.363743089669,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,16.84113782400993,6065.2729988439805,4095.928303965872,2469.162440279816,0.0,6797
89,11185.521690156527,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,16.84113782400993,5151.803014298437,3809.8704580825756,2223.848217775515,0.0,6797
90,10404.630287878903,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,16.84113782400993,4842.870899044047,3454.8837231143116,2106.8756657205427,0.0,6797
91,9509.049600492885,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,16.84113782400993,4400.373853745777,3194.334213423942,1914.3415333231665,0.0,6797
92,8123.179274136171,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,17.278010843279105,4061.5896370680857,2436.9537822408515,1624.6358548272344,0.0,6797
93,6732.744968754388,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,17.278010843279105,3278.897608799279,2076.345050097312,1377.502309857797,0.0,6797
94,5377.61517436581,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,17.278010843279105,2533.3294690173248,1688.4411934390093,1155.8445119094758,0.0,6797
95,4220.805703101732,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,17.278010843279105,2045.6405375538125,1303.9168822985591,871.2482832493605,0.0,6797
96,3046.3741089462546,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,17.278010843279105,1490.6997487151323,937.0132128669558,618.6611473641667,0.0,6797
97,1813.2838605431043,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,17.278010843279105,864.5496796712226,568.2763203957479,380.4578604761336,0.0,6797
98,652.7201956699857,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,17.278010843279105,316.65497902445185,193.4138423562599,142.65137428927392,0.0,6797
1,95586.7023580553,1200.0,1200.0,100,1200.0,100,0.0,44247.96876824188,30299.855814074646,21038.877775738776,0.0,7565
2,96711.06589095255,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0.0,44663.01339217062,30069.20915559408,21978.84334318787,0.0,7565
3,99730.01183891289,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0.0,47142.849398581646,29372.8520404129,23214.31039991835,0.0,7565
4,93961.12094742701,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,4.76320873995934,46980.56047371351,28188.336284228102,18792.224189485405,0.0,7565
5,90281.39415603557,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,4.76320873995934,44539.174288669936,27619.258052345107,18122.96181502054,0.0,7565
6,86993.98799643976,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,4.76320873995934,41541.32518304018,27119.054786473367,18333.608026926217,0.0,7565
7,84683.4040278792,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,4.76320873995934,39788.62743778768,26916.52747094743,17978.249119144082,0.0,7565
8,79109.10424686497,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,4.76320873995934,36175.76305023989,26819.28181193458,16114.059384690492,0.0,7565
9,76882.46024176209,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,8.924101181752775,38441.230120881046,23064.738072528628,15376.492048352418,0.0,7565
10,76428.10439952809,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,8.924101181752775,39335.552073833875,22365.251357784535,14727.300967909683,0.0,7565
11,75540.03906150808,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,8.924101181752775,37749.18466004303,22684.70777911787,15106.146622347182,0.0,7565
12,73986.71845284889,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,8.924101181752775,37898.26355101752,21353.268021958556,14735.186879872816,0.0,7565
13,73713.13902323435,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,8.924101181752775,37621.90325276777,20972.3859772398,15118.849793226786,0.0,7565
14,78171.98422950752,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,8.924101181752775,41796.89910874397,21936.479419059266,14438.605701704297,0.0,7565
15,76080.35870060988,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,8.924101181752775,40132.148731862675,21671.01836903595,14277.191599711274,0.0,7565
16,77634.73255722786,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,8.924101181752775,42189.018359214606,21456.74138095786,13988.972817055388,0.0,7565
17,76862.00413202842,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,8.924101181752775,42083.15802097017,21222.460899942907,13556.385211115334,0.0,7565
18,73460.94138790265,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,8.924101181752775,39967.73385259548,20295.948894431924,13197.258640875247,0.0,7565
19,74158.87655383165,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,8.924101181752775,40432.23676628211,20302.499958856504,13424.139828693033,0.0,7565
20,76111.19059688004,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,13.991759262657965,38055.59529844002,22833.357179064013,15222.238119376008,0.0,7565
21,74516.30440823408,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,13.991759262657965,36900.518826625485,22274.5260540317,15341.259527576885,0.0,7565
22,74258.17745561166,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,13.991759262657965,36987.12552891854,21924.599983250417,15346.451943442697,0.0,7565
23,69648.53917023104,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,13.991759262657965,33394.734033294844,20983.28985652161,15270.51528041459,0.0,7565
24,68039.76355535098,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,13.991759262657965,32752.05463655992,20674.995771571914,14612.713147219143,0.0,7565
25,64695.540657966834,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,13.991759262657965,30988.564887123634,19970.01169801283,13736.96407283037,0.0,7565
26,61616.085780213856,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,13.991759262657965,28722.678650772985,19459.947777245063,13433.459352195816,0.0,7565
27,62782.4643096925,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,13.991759262657965,29609.14688253005,19234.678674830175,13938.638752332268,0.0,7565
28,59555.76572529385,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,17.055975335614562,29777.882862646926,17866.729717588154,11911.153145058772,0.0,7565
29,59439.850951916036,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,17.055975335614562,30403.245996551956,18065.53605516595,10971.068900198128,0.0,7565
30,57339.13625891173,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,17.055975335614562,29088.112551195245,17715.15815992032,10535.865547796171,0.0,7565
31,57357.608320300686,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,17.055975335614562,29364.017154391662,17373.674095144514,10619.917070764508,0.0,7565
32,53817.77374378802,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,17.055975335614562,25591.666930559353,17192.855003846726,11033.251809381944,0.0,7565
33,52804.73644824651,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,17.055975335614562,25142.017676105384,16745.198028856732,10917.520743284393,0.0,7565
34,50841.39607103443,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,17.055975335614562,24437.724930170578,16219.026956947744,10184.64418391611,0.0,7565
35,50752.24793078277,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,17.055975335614562,25051.9131176683,15845.821603826189,9854.513209288278,0.0,7565
36,49685.072599191764,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,17.055975335614562,23791.899311181023,15398.088550453318,10495.084737557425,0.0,7565
37,50059.13815693307,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,17.055975335614562,23740.352610854035,15404.040654272547,10914.744891806493,0.0,7565
38,48826.56820429492,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,17.055975335614562,23161.176411831955,15000.313784841639,10665.07800762133,0.0,7565
39,48095.854713463516,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,17.055975335614562,22783.35348601614,15150.94003772968,10161.561189717693,0.0,7565
40,47125.91147522727,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,17.055975335614562,22592.5868949041,14717.981224633686,9815.343355689489,0.0,7565
41,44191.21229548207,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,17.055975335614562,20576.37903270961,14477.527544672284,9137.305718100179,0.0,7565
42,45705.81690550709,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,17.055975335614562,22168.822121506335,14571.263175022035,8965.731608978722,0.0,7565
43,43469.498297999984,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,17.055975335614562,21167.063485915387,13670.458360506173,8631.976451578425,0.0,7565
44,44459.92601802381,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,17.055975335614562,22700.179297156552,13274.342602613817,8485.40411825344,0.0,7565
45,42349.732945893295,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,17.055975335614562,20958.224637885232,12861.372202215105,8530.136105792953,0.0,7565
46,38501.90392919582,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,17.055975335614562,17716.639117818762,12216.52405478895,8568.740756588111,0.0,7565
47,37203.0963394253,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,17.055975335614562,17214.2227358652,11967.465630787088,8021.407972773007,0.0,7565
48,37468.918474457634,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,17.055975335614562,18230.973416720546,11538.283178561825,7699.661879175264,0.0,7565
49,36073.23322369267,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,17.055975335614562,17918.20978143778,11180.066553441065,6974.956888813816,0.0,7565
50,35056.55359503208,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,17.055975335614562,18081.554572034307,10551.630311073646,6423.3687119241185,0.0,7565
51,32754.27682455776,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,17.055975335614562,16322.403451888393,10269.185173690279,6162.688198979092,0.0,7565
52,32170.179740691252,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,17.055975335614562,16609.190709304814,9561.157790382766,5999.831241003672,0.0,7565
53,33075.012668649906,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,17.055975335614562,17501.82091501668,9269.902791540222,6303.288962092999,0.0,7565
54,32218.64618373317,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,17.055975335614562,17097.242788177668,8865.465911710873,6255.937483844633,0.0,7565
55,31319.91502395341,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,17.055975335614562,16623.286275661874,8741.7103791533,5954.918369138243,0.0,7565
56,28818.959647556232,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,17.055975335614562,14602.505979298656,8406.958917997305,5809.494750260273,0.0,7565
57,27157.51125017868,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,17.055975335614562,14080.978069325649,7707.390380074553,5369.142800778479,0.0,7565
58,25916.912575921768,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,17.055975335614562,13533.987879979697,7307.197590624929,5075.727105317142,0.0,7565
59,25221.408979044973,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,17.055975335614562,13442.703627058654,6954.162602807625,4824.542749178697,0.0,7565
60,24121.704813667813,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,18.309799215157092,12060.852406833907,7236.511444100343,4824.340962733563,0.0,7565
61,23418.1766488838,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,18.309799215157092,11750.338202307203,6883.644706869291,4784.193739707303,0.0,7565
62,21688.49142806681,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,18.309799215157092,10406.57430246204,6671.219018560657,4610.698107044108,0.0,7565
63,19831.72554124151,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,18.309799215157092,9164.59694730695,6191.643846101336,4475.484747833227,0.0,7565
64,19172.9077989305,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,18.309799215157092,8653.084361898227,5941.349281354667,4578.474155677604,0.0,7565
65,17168.91474030998,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,18.309799215157092,7763.544145476902,5355.814181663467,4049.5564131696124,0.0,7565
66,15990.332237520572,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,18.309799215157092,7249.047969044017,5002.289417438914,3738.994851037641,0.0,7565
67,14568.165279866256,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,19.115351334202412,7284.082639933128,4370.449583959877,2913.6330559732514,0.0,7565
68,13768.502863437338,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,19.115351334202412,6734.155758133153,4220.686227857352,2813.660877446834,0.0,7565
69,11852.645118635324,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,19.115351334202412,5537.041390932924,3890.818551458847,2424.785176243554,0.0,7565
70,10907.5218709214,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,19.115351334202412,5232.0269471101,3370.827835483664,2304.667088327638,0.0,7565
71,10026.346129155776,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,19.115351334202412,4857.675364234233,3030.9515656023573,2137.7191993191855,0.0,7565
72,8777.426030183595,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,19.115351334202412,4198.325678615598,2669.2435609479608,1909.856790620036,0.0,7565
73,7675.464603238944,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,19.115351334202412,3572.767262912337,2331.6699650210444,1771.0273753055626,0.0,7565
74,6793.005504016504,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,19.115351334202412,3329.5747243031033,1971.438239908759,1491.9925398046425,0.0,7565
75,5550.4584396067585,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,19.115351334202412,2745.3686616136993,1600.0610581537362,1205.0287198393232,0.0,7565
76,4514.51448806636,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,19.115351334202412,2285.681885759521,1255.8290442375676,973.0035580692726,0.0,7565
77,3427.8086430339736,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,19.115351334202412,1732.318092496124,970.0104400168474,725.4801105210018,0.0,7565
78,2345.9608333685796,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,19.115351334202412,1196.0167573891968,626.8120394642464,523.1320365151365,0.0,7565
79,1137.7727491634234,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,19.115351334202412,572.6861585158638,313.6042662250209,251.48232442253882,0.0,7565
1,104798.58821322233,1200.0,1200.0,100,1200.0,100,0.0,54098.32113030291,30615.283493248386,20084.983589671032,0.0,8870
2,106156.20613839026,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0.0,53404.5042591863,31188.266490636943,21563.435388567024,0.0,8870
3,111357.270371505,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0.0,57608.13659219145,31847.46197876682,21901.671800546737,0.0,8870
4,109693.77988750828,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0.0,56474.969686524,31530.163366985093,21688.64683399921,0.0,8870
5,110225.27917139784,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0.0,57141.600762442424,31524.35148522994,21559.326923725468,0.0,8870
6,110090.59674679756,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0.0,58362.99758394639,30704.884192870057,21022.71496998111,0.0,8870
7,109499.5230029477,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0.0,57903.579192025565,30807.967465063703,20787.97634585842,0.0,8870
8,115607.43120713245,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0.0,62408.61780330791,31078.994807556348,22119.81859626819,0.0,8870
9,116609.20023495924,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0.0,62515.088310146486,31493.162325954556,22600.949598858202,0.0,8870
10,119297.32910215552,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,6.432090438096391,59648.66455107776,35789.198730646654,23859.465820431105,0.0,8870
11,117904.46732379637,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,6.432090438096391,58122.057899956075,36818.72368690234,22963.68573693796,0.0,8870
12,118765.27467676536,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,6.432090438096391,60520.33822112722,36157.93651183645,22086.999943801693,0.0,8870
13,116348.26669210856,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,6.432090438096391,57667.30571034942,35827.02105704637,22853.93992471278,0.0,8870
14,117443.08605774256,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,6.432090438096391,57683.10891080912,35960.750526750104,23799.226620183348,0.0,8870
15,117314.98700536958,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,6.432090438096391,58804.52883524187,35106.47676725894,23403.981402868772,0.0,8870
16,118383.15015224618,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,6.432090438096391,59620.77076498436,35151.31272150984,23611.066665751954,0.0,8870
17,115993.28334963834,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,6.432090438096391,58374.354249145945,34475.317002488264,23143.612098004138,0.0,8870
18,114018.81909722667,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,6.432090438096391,57999.040651671174,33967.26398509362,22052.514460461884,0.0,8870
