month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
66,18961.28547006983,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,14134.072716896115,3113.2565135705263,0.0,1713.9562396031909,9098
67,17506.454581855673,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,13118.587221224714,2804.2030522726595,0.0,1583.6643083582987,9098
68,16288.881236828354,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,12286.153947425031,2548.2249378991255,0.0,1454.5023515041973,9098
69,14282.027180793048,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,10712.012158331347,2249.7889258317105,0.0,1320.2260966299905,9098
70,12801.491195803661,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,9687.441577203537,1929.3709697678432,0.0,1184.6786488322823,9098
71,12365.529163586381,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,9563.0018167362,1743.915507240611,0.0,1058.611839609569,9098
72,11898.6632955001,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,9417.878838655704,1539.0440448277025,0.0,941.7404120166959,9098
73,10898.17766275793,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,8702.8623267646,1366.981038426558,0.0,828.3342975667712,9098
74,9292.378130722243,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,7425.350501237333,1153.4999493330893,0.0,713.5276801518193,9098
75,7431.644531938114,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,5859.548618672012,978.8201995788321,0.0,593.2757136872693,9098
76,5691.59784405017,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,4443.076578267283,780.0228260952729,0.0,468.4984396876145,9098
77,3998.859023319531,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,3096.9705714987385,562.7271641625654,0.0,339.1612876582276,9098
78,2370.014783084812,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,1826.5221240386604,337.72738754125504,0.0,205.76527150489628,9098
79,831.0213973254708,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,646.2248799855771,112.79745970794237,0.0,71.99905763195142,9098
1,103164.79324529864,1200.0,1200.0,100,1200.0,100,0,73456.79663933298,19795.930503119096,0.0,9912.066102846542,4283
2,100363.13843118408,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,70787.64677979959,19754.554997358307,0.0,9820.936654026189,4283
3,100606.79095993272,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,71073.01936987267,19802.52729214493,0.0,9731.244297915146,4283
4,97444.43960810814,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,67931.8553396883,19873.243432645675,0.0,9639.340835774145,4283
5,93494.41558635992,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,64471.39863852695,19479.951208252165,0.0,9543.065739580778,4283
6,94063.72867354333,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,65037.96401488442,19698.304933781375,0.0,9327.459724877532,4283
7,88153.7278164499,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,59585.9953174049,19342.17387719546,0.0,9225.558621849537,4283
8,91599.58260872746,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,62728.074799918795,19738.46627135445,0.0,9133.041537454215,4283
9,89585.05026518913,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,60925.962254798695,19627.062967968548,0.0,9032.025042421881,4283
10,91220.56729598744,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,62927.26601406229,19358.094731673074,0.0,8935.206550252078,4283
11,92849.02211921845,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,64255.1717211004,19752.714197284356,0.0,8841.136200833704,4283
12,93043.10572677338,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,64943.092814823605,19467.372155617653,0.0,8632.640756332126,4283
13,95319.50350041434,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,67690.34555811509,19088.425777947672,0.0,8540.732164351566,4283
14,95652.45734485396,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,68272.15890931753,18928.775397068395,0.0,8451.523038468036,4283
15,89845.72035987972,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,62881.71911035499,18606.593526872537,0.0,8357.4077226522,4283
16,89339.76689340857,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,62703.72446218734,18374.159626058412,0.0,8261.882805162806,4283
17,88477.628562781,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,62445.51607058911,17862.745019092283,0.0,8169.367473099599,4283
18,86718.74361534049,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,61158.33136455309,17487.633345886163,0.0,8072.778904901226,4283
19,83651.4494554632,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,58872.61103312408,16806.92438985371,0.0,7971.914032485424,4283
20,81871.9624856312,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,57265.08775006664,16739.39938000971,0.0,7867.47535555485,4283
21,88370.8863239665,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,63657.08713189773,16941.255606825733,0.0,7772.543585243032,4283
22,92299.43738154769,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,68047.91860921649,16567.462962819376,0.0,7684.055809511826,4283
23,96158.19355660597,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,72786.5891364096,15770.685836885179,0.0,7600.918583311206,4283
24,96790.17410966758,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,72754.32782243694,16517.45305065104,0.0,7518.393236579598,4283
25,95096.07346964076,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,71598.09897665589,16058.841097089338,0.0,7439.133395895536,4283
26,93300.22761351483,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,69332.10533136329,16613.47891886789,0.0,7354.643363283646,4283
27,88802.3156348518,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,65110.07847699245,16424.626672392053,0.0,7267.610485467298,4283
28,91450.7448882042,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,67927.82310602836,16339.277678907443,0.0,7183.644103268412,4283
29,94986.10962367844,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,71953.39995053377,15927.985018474294,0.0,7104.724654670393,4283
30,95763.1161855453,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,72765.3827005022,15974.634776130539,0.0,7023.098708912564,4283
31,97842.34755469499,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,75058.1474605448,15842.325448095708,0.0,6941.874646054473,4283
32,97947.09760553694,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,75214.80768338498,15870.409890274472,0.0,6861.8800318775075,4283
33,98286.75196660194,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,75541.28574510869,15960.09797392205,0.0,6785.368247571221,4283
34,98816.89777886205,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,76505.01911265342,15599.657020269427,0.0,6712.2216459391975,4283
35,98022.6172009595,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,75921.47875713505,15467.279431908462,0.0,6633.85901191599,4283
36,98497.22163110954,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,76797.9202000865,15139.457588159832,0.0,6559.843842863219,4283
37,106650.85143349403,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,84877.65074789578,15277.84520058764,0.0,6495.355485010608,4283
38,106761.78926372068,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,85231.48478563856,15103.088448825172,0.0,6427.216029256937,4283
39,103611.51259676664,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,82488.40097738014,14763.99917916401,0.0,6359.112440222506,4283
40,102016.63688276088,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,81199.88023560004,14527.103314098831,0.0,6289.653333061999,4283
41,93946.53306844349,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,73373.79201300004,14356.97789259317,0.0,6215.763162850283,4283
42,100807.22223973142,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,80668.70636989626,13994.145095763553,0.0,6144.370774071596,4283
43,101168.14709217545,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,81624.65504676136,13468.746076984657,0.0,6074.745968429444,4283
44,94407.13283546513,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,75136.40007016253,13268.882249716682,0.0,6001.850515585905,4283
45,82783.09290514662,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,63688.91270293089,13175.961467137606,0.0,5918.218735078141,4283
46,84197.57276440208,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,65591.02696570744,12770.560163112132,0.0,5835.985635582496,4283
47,82715.20181586703,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,64801.820760483075,12159.823948572173,0.0,5753.55710681179,4283
48,84599.13439859112,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,67264.37627080063,11662.929814632636,0.0,5671.828313157873,4283
49,83471.13157899045,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,66328.23101912951,11552.729217079393,0.0,5590.17134278155,4283
50,82231.01734586776,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,65222.81467843747,11500.063960445885,0.0,5508.138706984422,4283
51,78792.8194362849,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,62071.977876757526,11296.48613475717,0.0,5424.355424770212,4283
52,74008.84970592818,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,57400.604269330885,11273.565422462152,0.0,5334.680014135143,4283
53,76646.94472155732,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,60637.88773692711,10761.378346343236,0.0,5247.678638286972,4283
54,76535.39917794362,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,60989.31688295508,10384.16597352079,0.0,5161.91632146775,4283
55,69052.17840712251,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,53573.51282852301,10409.439459764373,0.0,5069.226118835119,4283
56,63408.299876419704,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,48100.28245905112,10340.953098744762,0.0,4967.064318623808,4283
57,59902.60526888662,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,44574.46201254521,10465.79298611538,0.0,4862.3502702260175,4283
58,56623.65457602527,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,41656.36224906706,10214.30453068822,0.0,4752.987796269985,4283
59,57297.128425073024,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,42479.77194662805,10170.471649859912,0.0,4646.88482858506,4283
60,58769.961571378895,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,44204.69914607191,10021.908925191976,0.0,4543.35350011501,4283
61,57244.18915386614,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,43091.60972630206,9712.338319455468,0.0,4440.241108108616,4283
62,56730.135598297966,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,42719.47323549701,9675.291633340392,0.0,4335.370729460558,4283
63,55893.0341526911,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,42465.45893421979,9193.321346642759,0.0,4234.253871828546,4283
64,57673.364715587275,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,44447.35525180468,9090.405233289866,0.0,4135.604230492731,4283
65,58430.033489908536,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,45384.94561664903,9003.341867366005,0.0,4041.7460058934935,4283
66,56798.287819311896,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,43970.93408801744,8880.397791144756,0.0,3946.955940149696,4283
67,53104.68114058692,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,40899.33231030759,8355.731824834538,0.0,3849.6170054447916,4283
68,49894.71538359272,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,38099.90153343894,8049.283698912069,0.0,3745.530151241704,4283
69,47248.255332333334,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,35830.91407829336,7779.651589162498,0.0,3637.689664877474,4283
70,45963.4704831706,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,34981.23582910391,7452.772401221432,0.0,3529.4622528452473,4283
71,44877.20376343821,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,34142.46749824825,7312.398446281137,0.0,3422.3378189088257,4283
72,46969.11161533863,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,36656.392165080884,6990.8793751545345,0.0,3321.840075103217,4283
73,46605.008354754405,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,36437.85068265962,6942.67601428487,0.0,3224.481657809915,4283
74,44578.16729518928,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,34774.847572012564,6680.684879808357,0.0,3122.6348433683597,4283
75,41243.238803342254,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,31609.84490271934,6616.024403987375,0.0,3017.3694966355415,4283
76,39040.723433452804,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,29788.35550126603,6344.808029762726,0.0,2907.5599024240464,4283
77,39574.77288024937,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,30562.778670845037,6208.084330285418,0.0,2803.9098791189167,4283
78,40140.92740488123,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,31441.81032185292,5995.127681035837,0.0,2703.9894019924736,4283
79,40188.18091815678,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,31842.30700329057,5738.581955016682,0.0,2607.291959849529,4283
80,36478.6589650685,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,28477.680444676243,5496.57630934004,0.0,2504.402211052215,4283
81,36754.717356399735,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,29011.246629664827,5337.054720048043,0.0,2406.4160066868644,4283
82,34671.63766625676,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,27351.893382004346,5013.611818660838,0.0,2306.1324655915846,4283
83,35798.566140016366,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,28776.38053195837,4809.366198936784,0.0,2212.8194091212085,4283
84,33169.451479661286,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,26435.766725924655,4617.651229638769,0.0,2116.0335240978607,4283
85,29632.575407766373,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,23204.07222237451,4416.5259275900025,0.0,2011.9772578018624,4283
86,28268.087810258126,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,22174.670617020998,4186.261910563614,0.0,1907.1552826735133,4283
87,26285.131032267396,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,0,20488.351708160233,3996.173589267727,0.0,1800.6057348394372,4283
88,25825.518846541738,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,0,20436.001431776433,3691.7969872780163,0.0,1697.7204274872915,4283
89,25466.967151633206,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,0,20343.401338595784,3524.8352588328303,0.0,1598.7305542045956,4283
90,24970.356824273087,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,0,20255.822649413345,3210.6645669744794,0.0,1503.8696078852631,4283
91,24602.05601080067,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,0,20210.988562119546,2977.998522421743,0.0,1413.0689262593794,4283
92,24026.30334491651,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,0,19920.171984973844,2781.293870475995,0.0,1324.8374894666683,4283
93,20989.82105285755,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,0,17137.818495199357,2621.6862970776383,0.0,1230.3162605805553,4283
94,18829.530544791804,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,0,15233.039039157567,2463.756584963843,0.0,1132.7349206703927,4283
95,17790.431045235775,1758.5879328067847,1758.5879328067847,100,141354.49627409506,9500,0,14531.598575233033,2221.482854266977,0.0,1037.3496157357645,4283
96,16356.657141872616,1765.7526377294698,1765.7526377294698,100,143120.2489118245,9600,0,13468.766171640327,1944.376613953303,0.0,943.5143562789863,4283
97,14257.902330023679,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,0,11722.735189856909,1689.141160404216,0.0,846.0259797625561,4283
98,13121.63957465274,1780.1697361822694,1780.1697361822694,100,146673.36518055366,9800,0,10870.396135092436,1500.2836335176441,0.0,750.9598060426598,4283
99,11440.539159326203,1787.4223680433806,1787.4223680433806,100,148460.78754859706,9900,0,9467.517161229982,1317.4166354534136,0.0,655.6053626428077,4283
100,8920.452436365504,1794.7045480244512,1794.7045480244512,100,150255.4920966215,10000,0,7294.970490456645,1073.6031953015306,0.0,551.8787506073272,4283
