month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
28,73762.26643919731,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,28.494251971589975,37018.08169063799,20809.790442562335,15934.39430599698,0.0,4325
29,75389.51946902205,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,28.494251971589975,39086.18652189173,20267.7401380531,16035.592809077241,0.0,4325
30,76864.39440944145,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,28.494251971589975,40589.34693885085,20430.184612969526,15844.862857621067,0.0,4325
31,75152.33756990664,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,28.494251971589975,38905.813515745715,19888.357136747203,16358.166917413702,0.0,4325
32,75467.9996702536,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,28.494251971589975,38433.24805411119,20444.2654225236,16590.486193618817,0.0,4325
33,75878.56274065329,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,28.494251971589975,37896.8612778172,20791.880472451827,17189.820990384265,0.0,4325
34,72829.8574009773,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,28.494251971589975,35122.568036995784,20775.041794089742,16932.247569891773,0.0,4325
35,72944.98567431311,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,28.494251971589975,34181.004885136615,21174.53434934772,17589.446439828775,0.0,4325
36,73279.55120179678,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,28.494251971589975,34298.2336599161,20902.774098790032,18078.543443090668,0.0,4325
37,72090.42033043549,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,28.494251971589975,33926.61754915091,20178.489217269755,17985.313564014825,0.0,4325
38,72939.31659780379,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,28.494251971589975,34818.08985632076,19918.764814393853,18202.461927089174,0.0,4325
39,69898.83582590417,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,28.494251971589975,33779.18178526266,18941.320208407178,17178.333832234344,0.0,4325
40,69224.12327419633,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,28.494251971589975,34006.02363687134,18516.140695209386,16701.958942115594,0.0,4325
41,68205.17683035231,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,28.494251971589975,33360.33091338601,18293.575868605698,16551.270048360602,0.0,4325
42,68982.48022815025,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,47.59502847649463,34491.240114075124,20694.744068445074,13796.49604563005,0.0,4325
43,66611.43664133207,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,47.59502847649463,33011.08044159024,20002.028453247425,13598.327746494399,0.0,4325
44,64730.89155575202,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,47.59502847649463,32207.593741953417,19502.257791041364,13021.040022757245,0.0,4325
45,63137.57990432017,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,47.59502847649463,31224.29103149443,18797.67406670264,13115.614806123094,0.0,4325
46,60234.49741236064,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,47.59502847649463,29301.87608492118,18454.993830248255,12477.6274971912,0.0,4325
47,58902.8175104576,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,47.59502847649463,29785.542315281833,17701.350184003557,11415.925011172212,0.0,4325
48,56843.31153918568,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,47.59502847649463,28304.897542313633,17226.814372365803,11311.599624506238,0.0,4325
49,58101.799395621645,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,47.59502847649463,29477.88238150586,17541.80351629581,11082.113497819975,0.0,4325
50,57657.17482720325,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,47.59502847649463,29603.682524887157,17090.45728873994,10963.035013576147,0.0,4325
51,55142.45319938166,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,47.59502847649463,27457.080545675974,16641.221614204675,11044.151039501017,0.0,4325
52,55826.891052319115,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,47.59502847649463,28487.84677792993,16542.27907330506,10796.765201084132,0.0,4325
53,53006.66245866349,1482.523349022825,1482.523349022825,100,73317.951537019,5300,47.59502847649463,26646.04727891436,16545.726431876774,9814.888747872363,0.0,4325
54,50853.367244073816,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,47.59502847649463,25501.184006516985,15797.875906495543,9554.307331061289,0.0,4325
55,48630.479734639805,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,47.59502847649463,23725.070795032283,15682.774900516873,9222.63403909064,0.0,4325
56,45383.566949443266,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,47.59502847649463,22266.256323202026,14671.131800476343,8446.178825764899,0.0,4325
57,44278.579380521536,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,47.59502847649463,21694.998761661558,14506.91460985462,8076.66600900536,0.0,4325
58,43279.059003701244,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,47.59502847649463,21593.00064846475,13785.114464365322,7900.943890871172,0.0,4325
59,41283.93236557731,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,47.59502847649463,19972.486439671313,13742.876716593657,7568.569209312341,0.0,4325
60,41392.54368667641,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,47.59502847649463,20031.208859074486,13464.485533580304,7896.8492940216165,0.0,4325
61,39785.56235350338,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,47.59502847649463,19326.660858073035,12937.019942166111,7521.881553264232,0.0,4325
62,37642.11073123406,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,47.59502847649463,17514.52163251428,12808.255728376636,7319.333370343153,0.0,4325
63,36288.349498965385,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,47.59502847649463,16951.860373767002,12203.411176733005,7133.077948465371,0.0,4325
64,35028.262764758896,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,47.59502847649463,16972.586843072273,11794.998570430716,6260.677351255907,0.0,4325
65,33561.125575286576,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,47.59502847649463,16515.40592169118,11374.386203191187,5671.3334504042095,0.0,4325
66,31791.61198173153,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,47.59502847649463,15238.715321819353,10808.769006898061,5744.127653014111,0.0,4325
67,29031.688363514204,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,47.59502847649463,13267.839867497007,10149.31595847091,5614.532537546283,0.0,4325
68,27785.21337855946,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,47.59502847649463,12888.224596751443,9706.190957387134,5190.797824420882,0.0,4325
69,25310.623721362772,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,55.11540509472366,12655.311860681386,7593.187116408832,5062.124744272554,0.0,4325
70,24412.943139281884,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,55.11540509472366,12445.448895444502,7230.367953148599,4737.126290688784,0.0,4325
71,22846.869695702593,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,55.11540509472366,11584.989328084384,6921.732947863532,4340.147419754676,0.0,4325
72,21049.55961607793,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,55.11540509472366,10762.014518981814,6403.987929477635,3883.5571676184823,0.0,4325
73,20118.062283529754,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,55.11540509472366,10350.457754942108,6086.872165712193,3680.7323628754552,0.0,4325
74,18637.79251332049,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,55.11540509472366,9510.231319601753,5612.017473379793,3515.5437203389497,0.0,4325
75,17270.63522284056,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,55.11540509472366,8898.319605844541,5206.919989627866,3165.3956273681524,0.0,4325
76,15442.822209905422,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,55.11540509472366,7987.591734834337,4706.783880204511,2748.446594866573,0.0,4325
77,14464.707168106452,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,55.11540509472366,7459.1219314778755,4305.104100928699,2700.4811356998766,0.0,4325
78,12805.4160578539,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,55.11540509472366,6412.368430548124,3841.785517143416,2551.2621101623613,0.0,4325
79,10759.093845283198,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,55.11540509472366,5115.655659622527,3396.2897223210707,2247.1484633395994,0.0,4325
80,9249.785732213999,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,55.11540509472366,4511.241976713904,2918.0157703297796,1820.527985170316,0.0,4325
81,7516.7502466575315,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,55.11540509472366,3710.6070317622434,2313.7451279472784,1492.3980869480094,0.0,4325
82,6207.835712818193,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,55.11540509472366,3131.239633514679,1866.346906864872,1210.249172438642,0.0,4325
83,4625.100170597831,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,55.11540509472366,2306.5884790241103,1382.5295819524542,935.9821096212657,0.0,4325
84,3252.9489847869,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,55.11540509472366,1729.0788721168267,936.3478084431961,587.522304226877,0.0,4325
85,1694.5859841661756,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,55.11540509472366,908.3371720617909,494.8469677868238,291.4018443175608,0.0,4325
86,57.86445808580129,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,55.11540509472366,30.739752917488648,17.493478339296978,9.631226829015585,0.0,4325
1,101937.16883197735,1200.0,1200.0,100,1200.0,100,0.0,51981.53195746278,30679.374771239465,19276.2621032751,0.0,5213
2,98774.8612334689,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0.0,48913.711285871264,29627.061783676185,20234.088163921428,0.0,5213
3,94131.71459114544,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0.0,45933.77892573389,28868.11961822586,19329.81604718568,0.0,5213
4,94686.5879602877,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0.0,47096.3983500217,28550.768085286254,19039.421524979727,0.0,5213
5,94164.42290464812,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0.0,45522.04758803576,28229.48218210861,20412.89313450374,0.0,5213
6,92142.2827686787,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0.0,44378.86739314525,26769.515888390037,20993.89948714342,0.0,5213
7,91048.6881794826,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0.0,43948.85554978045,26418.221499436506,20681.611130265657,0.0,5213
8,89606.35062565112,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0.0,42887.362750696084,26870.828982613704,19848.158892341336,0.0,5213
9,88256.3301576797,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0.0,42268.58498969936,26316.955497232255,19670.78967074809,0.0,5213
10,88686.27574809645,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0.0,42405.36692555966,25255.23099096355,21025.677831573226,0.0,5213
11,85943.70872884229,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0.0,40910.23423806215,24004.932693445095,21028.54179733506,0.0,5213
12,81607.8248574753,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,23.217861733899195,40803.91242873765,24482.347457242588,16321.56497149506,0.0,5213
13,81705.55475785049,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,23.217861733899195,41058.96457035232,24552.001570315726,16094.588617182442,0.0,5213
14,82416.21477788028,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,23.217861733899195,42453.62908956034,24455.06747195257,15507.518216367354,0.0,5213
15,79544.72602444446,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,23.217861733899195,40554.85012161373,23651.38748690953,15338.488415921203,0.0,5213
16,79682.94990060708,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,23.217861733899195,41025.18059999577,23320.216863123544,15337.552437487771,0.0,5213
17,78267.70824018809,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,23.217861733899195,39945.933032357316,22641.930496604993,15679.844711225782,0.0,5213
18,77632.4954570623,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,23.217861733899195,39627.65649703079,21571.407780933845,16433.431179097668,0.0,5213
19,79805.88900205847,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,23.217861733899195,41651.718295907805,21349.303726558323,16804.866979592356,0.0,5213
20,82932.71468861874,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,23.217861733899195,44980.65247522265,21056.217337632825,16895.84487576326,0.0,5213
21,79958.14515266033,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,23.217861733899195,43291.70150496836,20343.94764495842,16322.496002733551,0.0,5213
22,75579.95068392565,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,23.217861733899195,40158.72952525677,19571.99983616344,15849.221322505437,0.0,5213
23,79150.06393216975,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,48.03279583563403,39575.031966084876,23745.019179650924,15830.012786433952,0.0,5213
24,81959.09951314631,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,48.03279583563403,43504.74551652743,23563.567115240265,14890.786881378626,0.0,5213
25,80092.83110293548,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,48.03279583563403,41721.45405441472,23060.198899621115,15311.17814889965,0.0,5213
26,81959.39715709639,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,48.03279583563403,43704.01205565779,23293.778306856297,14961.606794582296,0.0,5213
27,81452.47302960396,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,48.03279583563403,44085.5700803508,22397.218641092306,14969.684308160857,0.0,5213
28,83427.47211796058,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,48.03279583563403,45661.38613112188,22488.344442455793,15277.741544382905,0.0,5213
29,79290.10858202896,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,48.03279583563403,42294.80036825661,21778.516814806586,15216.791398965766,0.0,5213
30,81113.11535982735,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,48.03279583563403,44048.49766813627,21545.891905143948,15518.725786547135,0.0,5213
31,79225.92606803711,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,48.03279583563403,42590.59419151302,21048.066244563794,15587.26563196029,0.0,5213
32,80298.43182614865,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,48.03279583563403,43841.92160820122,21263.18333124234,15193.326886705081,0.0,5213
33,78440.54140104607,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,48.03279583563403,42568.10410042795,20462.75560901053,15409.681691607586,0.0,5213
34,80595.4330694729,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,73.1791279913468,40297.71653473645,24178.629920841868,16119.08661389458,0.0,5213
35,85077.12035532265,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,73.1791279913468,44564.530073793896,25151.76500880201,15360.825272726745,0.0,5213
36,81082.79367873946,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,73.1791279913468,42132.30277805723,24664.51514257535,14285.975758106873,0.0,5213
37,81560.93065059821,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,73.1791279913468,43204.33734608577,24373.14631880511,13983.446985707347,0.0,5213
38,79288.8012613963,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,73.1791279913468,42029.18831685773,23400.855795892952,13858.757148645605,0.0,5213
39,76768.30511982185,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,73.1791279913468,39202.404009761165,22725.644257564218,14840.256852496475,0.0,5213
40,74851.2499983435,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,73.1791279913468,37767.2005507024,22151.76717674308,14932.282270898007,0.0,5213
41,77389.79689276942,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,73.1791279913468,40273.470578839435,22656.537760008763,14459.788553921206,0.0,5213
42,75898.45151899561,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,73.1791279913468,38303.991898112006,22918.17046811639,14676.289152767209,0.0,5213
43,74080.64042627142,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,73.1791279913468,37262.47890107337,22615.078210299296,14203.08331489875,0.0,5213
44,75781.16935828295,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,73.1791279913468,39769.35066247665,21509.845589812932,14501.973105993373,0.0,5213
45,71229.79085946697,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,73.1791279913468,36205.980568677405,20837.119810863533,14186.690479926036,0.0,5213
46,71848.52053747678,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,73.1791279913468,37229.40340382216,20836.694572149147,13782.422561505466,0.0,5213
47,70041.62750431159,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,73.1791279913468,36394.332249874125,20037.480590261086,13609.814664176387,0.0,5213
48,66526.1484280448,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,73.1791279913468,34813.22662619309,19514.67308574627,12198.248716105434,0.0,5213
49,64174.9467465971,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,73.1791279913468,32811.489515115485,18881.71969137521,12481.737540106404,0.0,5213
50,64385.9911619392,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,73.1791279913468,33836.4079995068,18198.31047337025,12351.272689062158,0.0,5213
51,66071.8007596284,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,73.1791279913468,35685.70445112241,17875.29553386144,12510.80077464456,0.0,5213
52,69829.80570895653,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,92.1599944170934,34914.90285447826,20948.941712686956,13965.961141791306,0.0,5213
53,70917.10101444779,1482.523349022825,1482.523349022825,100,73317.951537019,5300,92.1599944170934,36593.8345664794,21136.895753609715,13186.370694358679,0.0,5213
54,72647.3847681756,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,92.1599944170934,38651.55252096527,20421.60633967824,13574.22590753208,0.0,5213
55,73830.23714862927,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,92.1599944170934,40522.950126872536,19675.80034410495,13631.48667765179,0.0,5213
56,72561.45152687025,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,113.5487133784383,36280.725763435126,21768.435458061074,14512.290305374052,0.0,5213
57,73648.82194428628,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,113.5487133784383,37162.69352722302,21623.309525283756,14862.818891779492,0.0,5213
58,73307.59094398691,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,113.5487133784383,36729.328873095525,21722.286947084922,14855.975123806467,0.0,5213
59,68075.74717627803,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,113.5487133784383,32865.32187911194,20714.49448479783,14495.930812368264,0.0,5213
60,66096.09350575198,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,113.5487133784383,31074.243606081687,19879.257333588816,15142.59256608147,0.0,5213
61,65801.21388266681,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,113.5487133784383,30511.150600784997,19939.71370397052,15350.349577911298,0.0,5213
62,66523.39683011509,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,113.5487133784383,30728.690064607043,20127.934959309478,15666.771806198562,0.0,5213
63,65310.410821049234,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,130.36170624791333,32655.205410524617,19593.123246314768,13062.082164209847,0.0,5213
64,65887.69856411294,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,130.36170624791333,33641.763837699444,18456.153267405953,13789.781459007549,0.0,5213
65,63840.01665869647,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,130.36170624791333,32567.137147388166,17839.087335582906,13433.792175725397,0.0,5213
66,64387.48312132538,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,130.36170624791333,33136.02341156352,17668.570589986994,13582.889119774867,0.0,5213
67,64061.27836484925,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,130.36170624791333,32921.96834278851,17661.048047642184,13478.261974418552,0.0,5213
68,63002.37026418708,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,130.36170624791333,32450.28744264778,17420.378161930705,13131.704659608586,0.0,5213
69,61509.98193861028,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,130.36170624791333,31779.130320265416,16532.365497370403,13198.486120974461,0.0,5213
70,64425.322212965955,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,130.36170624791333,34313.72385545003,16566.721849609377,13544.876507906549,0.0,5213
71,64208.635728695226,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,130.36170624791333,33384.95323788392,16448.003979343324,14375.678511467977,0.0,5213
72,63088.54981875377,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,130.36170624791333,32133.24206533095,16080.15424355882,14875.153509863994,0.0,5213
73,62349.62297338097,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,130.36170624791333,33105.803491715706,15860.299020598202,13383.520461067048,0.0,5213
74,57462.96171275718,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,130.36170624791333,28349.117315368887,15365.756524668128,13748.08787272017,0.0,5213
75,56780.1152022033,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,130.36170624791333,28374.68455038277,14871.719337338434,13533.711314482087,0.0,5213
76,56204.80216801148,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,130.36170624791333,29432.88693842384,14390.375773251319,12381.539456336326,0.0,5213
77,54026.39758947468,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,130.36170624791333,28304.75631084917,13967.737028656391,11753.904249969128,0.0,5213
78,52429.6503162778,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,130.36170624791333,27562.19642644942,13331.548096937591,11535.905792890791,0.0,5213
79,49318.20999866829,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,130.36170624791333,25136.370009733706,12850.6665243816,11331.173464552983,0.0,5213
80,47752.11126724009,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,130.36170624791333,24841.388675661023,12189.748662746582,10720.973928832485,0.0,5213
81,49981.8405339798,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,144.15161045074373,24990.9202669899,14994.552160193938,9996.36810679596,0.0,5213
82,49166.34355035358,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,144.15161045074373,25288.709721991043,14187.317035633007,9690.316792729533,0.0,5213
83,49546.815233583766,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,144.15161045074373,26337.568239622982,13915.200709560067,9294.046284400716,0.0,5213
84,46435.3613847545,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,144.15161045074373,23778.82909341883,13470.635531513284,9185.896759822379,0.0,5213
85,47050.054046454614,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,144.15161045074373,24813.639557018323,13298.979370177181,8937.435119259113,0.0,5213
86,45057.189595161886,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,144.15161045074373,23780.883903256992,12869.144194492994,8407.161497411902,0.0,5213
87,43448.14676823654,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,144.15161045074373,23062.90722178773,12334.840821337228,8050.398725111587,0.0,5213
88,41479.68078379843,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,144.15161045074373,21107.843513799817,12034.76840743428,8337.068862564343,0.0,5213
89,39619.23879906494,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,144.15161045074373,19373.240075840866,11837.117801445873,8408.880921778196,0.0,5213
90,37498.73442262311,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,144.15161045074373,18070.04965722521,11329.667945382334,8099.016820015563,0.0,5213
91,36147.714289240124,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,144.15161045074373,17451.493681093485,10781.58634087909,7914.634267267555,0.0,5213
92,34798.77703199183,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,144.15161045074373,16299.876793281444,9966.882230181835,8532.018008528541,0.0,5213
93,32807.306733958176,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,144.15161045074373,15243.511890511905,9832.600882212933,7731.193961233334,0.0,5213
94,32190.49797451895,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,144.15161045074373,15425.12887106415,9487.878017869014,7277.4910855857825,0.0,5213
95,28872.414851638507,1758.5879328067847,1758.5879328067847,100,141354.49627409506,9500,144.15161045074373,13091.228184487676,8941.134670820733,6840.051996330097,0.0,5213
96,27889.430755774658,1765.7526377294698,1765.7526377294698,100,143120.2489118245,9600,144.15161045074373,13048.684386455516,8240.642857783061,6600.103511536082,0.0,5213
97,27960.61245059046,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,144.15161045074373,13286.264034964735,7875.631575763777,6798.7168398619515,0.0,5213
98,25781.487531774557,1780.1697361822694,1780.1697361822694,100,146673.36518055366,9800,150.93288730476817,12890.743765887279,7734.446259532367,5156.297506354912,0.0,5213
99,24528.134903431826,1787.4223680433806,1787.4223680433806,100,148460.78754859706,9900,150.93288730476817,12534.922307803681,7343.48153654703,4649.731059081114,0.0,5213
100,22451.461984192665,1794.7045480244512,1794.7045480244512,100,150255.4920966215,10000,150.93288730476817,11220.391525939776,6971.997593929374,4259.072864323514,0.0,5213
101,21073.860354746714,1802.0163965081795,1802.0163965081795,100,152057.5084931297,10100,150.93288730476817,10516.928096335474,6494.174228206661,4062.758030204581,0.0,5213
102,20173.376800677706,1809.3580343677177,1809.3580343677177,100,153866.86652749742,10200,150.93288730476817,10332.942749975846,6153.05023585207,3687.383814849788,0.0,5213
103,18913.759562265062,1816.7295829686705,1816.7295829686705,100,155683.59611046608,10300,150.93288730476817,9907.776080626056,5527.576789065578,3478.406692573429,0.0,5213
104,17733.623571963464,1824.1311641711006,1824.1311641711006,100,157507.72727463717,10400,150.93288730476817,9538.989252878953,5014.193595981943,3180.440723102566,0.0,5213
105,16296.662418665659,1831.5629003315444,1831.5629003315444,100,159339.29017496872,10500,150.93288730476817,8753.583331157906,4684.989391232161,2858.089696275589,0.0,5213
106,14177.722557793733,1839.024914305033,1839.024914305033,100,161178.31508927376,10600,150.93288730476817,7541.8200498887645,4144.306171312861,2491.596336592109,0.0,5213
107,12788.41177956227,1846.5173294471251,1846.5173294471251,100,163024.83241872088,10700,150.93288730476817,6856.321817553017,3689.3969509537105,2242.6930110555427,0.0,5213
108,11209.468011418347,1854.0402696159445,1854.0402696159445,100,164878.87268833682,10800,154.10307883314917,5604.734005709173,3362.840403425504,2241.893602283669,0.0,5213
109,9537.074950028922,1861.5938591742286,1861.5938591742286,100,166740.46654751105,10900,154.10307883314917,4700.119918847334,2832.962325277856,2003.9927059037334,0.0,5213
110,7799.518679134693,1869.178222991384,1869.178222991384,100,168609.64477050243,11000,154.10307883314917,3921.2284382335197,2319.3554426498763,1558.934798251297,0.0,5213
111,6136.03815637478,1876.7934864455508,1876.7934864455508,100,170486.438256948,11100,154.10307883314917,3188.34247875154,1725.7613132586098,1221.9343643646293,0.0,5213
112,4647.527892274835,1884.439775425675,1884.439775425675,100,172370.87803237367,11200,154.10307883314917,2490.7735566374026,1265.1380976997882,891.6162379376433,0.0,5213
113,2745.0473373892883,1892.1172163335896,1892.1172163335896,100,174262.99524870727,11300,154.10307883314917,1417.4562647964565,759.3799763046139,568.2110962882176,0.0,5213
114,958.1044432682356,1899.8259360861048,1899.8259360861048,100,176162.82118479337,11400,154.10307883314917,486.02726045282697,264.3949068636677,207.68227595174076,0.0,5213
1,100852.98002466257,1200.0,1200.0,100,1200.0,100,0.0,51084.221870534595,30019.914572367146,19748.843581760808,0.0,8282
2,102259.3509720142,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0.0,51407.78465461937,29567.821975571118,21283.74434182371,0.0,8282
