month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
80,13344.660655449981,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,9719.734391653808,3624.926263796171,0.0,0.0,9098
81,11862.617916223438,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,8568.848148831954,3293.769767391485,0.0,0.0,9098
82,11604.77943510053,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,8656.061697153644,2948.717737946888,0.0,0.0,9098
83,10557.444269545134,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,7891.567921883921,2665.876347661214,0.0,0.0,9098
84,9597.81597930913,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,7252.372762837993,2345.4432164711375,0.0,0.0,9098
85,8828.51099444158,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,6792.403832762612,2036.1071616789677,0.0,0.0,9098
86,7360.7190629926945,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,5602.362486302655,1758.3565766900388,0.0,0.0,9098
87,6186.562020489955,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,4762.421964472852,1424.1400560171026,0.0,0.0,9098
88,5021.5531667987325,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,3878.1775305816127,1143.3756362171187,0.0,0.0,9098
89,3940.08199608075,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,3041.872317156128,898.2096789246211,0.0,0.0,9098
90,2900.3434706100097,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,2263.8847676790447,636.4587029309645,0.0,0.0,9098
91,1890.9734406132545,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,1504.2917512203069,386.6816893929479,0.0,0.0,9098
92,610.143362540314,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,483.2888382930757,126.85452424723832,0.0,0.0,9098
1,102548.32578450153,1200.0,1200.0,100,1200.0,100,0,62958.97559465823,39589.35018984331,0.0,0.0,4283
2,100179.73640852334,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,60672.40081660908,39507.33559191426,0.0,0.0,4283
3,100527.1224710271,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,60921.14714919171,39605.97532183541,0.0,0.0,4283
4,97993.88863718387,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,58239.248643530256,39754.63999365361,0.0,0.0,4283
5,94265.0516945259,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,55286.97601295044,38978.075681575465,0.0,0.0,4283
6,95259.259404063,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,55814.68991778079,39444.56948628221,0.0,0.0,4283
7,89912.9330357219,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,51161.83652529967,38751.09651042222,0.0,0.0,4283
8,93454.76226240498,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,53888.5367656583,39566.22549674667,0.0,0.0,4283
9,91741.67021396963,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,52373.70327189724,39367.966942072395,0.0,0.0,4283
10,92979.64554860002,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,54127.31802109525,38852.32752750477,0.0,0.0,4283
11,94979.24077008647,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,55307.5932341045,39671.64753598197,0.0,0.0,4283
12,95140.92077848334,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,55983.65292167072,39157.26785681262,0.0,0.0,4283
13,96812.31417850313,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,58391.32734388531,38420.98683461783,0.0,0.0,4283
14,97061.31307298326,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,58934.77904538336,38126.5340275999,0.0,0.0,4283
15,91840.36533890935,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,54329.60860237982,37510.756736529525,0.0,0.0,4283
16,91303.1500256076,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,54226.39761895784,37076.75240664976,0.0,0.0,4283
17,90133.46638701794,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,54054.42563939946,36079.04074761846,0.0,0.0,4283
18,88351.53893945193,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,52994.1528575612,35357.38608189074,0.0,0.0,4283
19,85086.84995046647,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,51068.895310109576,34017.9546403569,0.0,0.0,4283
20,83657.65960352075,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,49735.048584727956,33922.611018792784,0.0,0.0,4283
21,89716.76299519023,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,55347.333617226745,34369.42937796349,0.0,0.0,4283
22,92868.20456671233,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,59223.73227364888,33644.472293063445,0.0,0.0,4283
23,95454.63450377906,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,63401.253701889415,32053.38080188965,0.0,0.0,4283
24,97040.77743552646,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,63436.21240772236,33604.56502780408,0.0,0.0,4283
25,95198.51888216812,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,62493.00867117549,32705.51021099263,0.0,0.0,4283
26,94467.34778281864,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,60590.27358362734,33877.0741991913,0.0,0.0,4283
27,90522.31120261578,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,56982.2589224381,33540.05228017768,0.0,0.0,4283
28,92944.56442614585,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,59531.871592611344,33412.6928335345,0.0,0.0,4283
29,95756.47342885511,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,63142.283917584835,32614.189511270273,0.0,0.0,4283
30,96695.97193555342,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,63941.74321521601,32754.22872033742,0.0,0.0,4283
31,98572.53580144797,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,66045.66964061306,32526.866160834903,0.0,0.0,4283
32,98908.5668854825,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,66277.68002273116,32630.886862751337,0.0,0.0,4283
33,99529.23023128066,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,66664.87911748893,32864.35111379173,0.0,0.0,4283
34,99787.10147608031,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,67616.73022464736,32170.371251432953,0.0,0.0,4283
35,99154.66853772989,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,67206.9302847834,31947.738252946503,0.0,0.0,4283
36,99411.42179959385,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,68091.01223517992,31320.40956441393,0.0,0.0,4283
37,107016.74818178164,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,75364.09966393569,31652.648517845955,0.0,0.0,4283
38,107128.79556353642,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,75791.42416761148,31337.37139592494,0.0,0.0,4283
39,104152.73302174755,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,73469.8050697255,30682.92795202206,0.0,0.0,4283
40,102685.87497325991,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,72444.28836793266,30241.58660532724,0.0,0.0,4283
41,95540.54942268784,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,65593.2340200367,29947.315402651133,0.0,0.0,4283
42,101487.76480221072,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,72244.643889119,29243.120913091712,0.0,0.0,4283
43,101427.92179946898,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,73232.13174751493,28195.79005195406,0.0,0.0,4283
44,95385.07584318162,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,67550.28656708344,27834.789276098178,0.0,0.0,4283
45,85123.05732276867,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,57410.06999997182,27712.987322796842,0.0,0.0,4283
46,86208.73705991259,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,59278.528518891064,26930.208541021526,0.0,0.0,4283
47,84432.01878481111,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,58721.36969245745,25710.649092353666,0.0,0.0,4283
48,85834.08790675476,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,61110.35129539448,24723.736611360273,0.0,0.0,4283
49,84980.67896591089,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,60423.88728061114,24556.791685299762,0.0,0.0,4283
50,84103.56621444953,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,59588.224561500276,24515.341652949264,0.0,0.0,4283
51,81045.42609682474,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,56888.21158657793,24157.214510246795,0.0,0.0,4283
52,76990.16186851978,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,52795.539707440796,24194.622161078973,0.0,0.0,4283
53,79138.22607306558,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,55963.84416544453,23174.38190762106,0.0,0.0,4283
54,78923.26821284916,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,56483.57874446685,22439.689468382294,0.0,0.0,4283
55,72411.37180384461,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,49823.0375209824,22588.334282862208,0.0,0.0,4283
56,67500.56704222628,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,44951.315444976884,22549.25159724939,0.0,0.0,4283
57,64835.038736894574,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,41887.11956074865,22947.919176145926,0.0,0.0,4283
58,61919.04803187123,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,39385.13597892142,22533.912052949803,0.0,0.0,4283
59,62992.23770688186,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,40414.75051839513,22577.487188486728,0.0,0.0,4283
60,64702.87758895133,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,42317.01534718496,22385.862241766365,0.0,0.0,4283
61,63358.74527645895,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,41522.058468338684,21836.686808120263,0.0,0.0,4283
62,63349.186437843564,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,41446.32060144906,21902.865836394514,0.0,0.0,4283
63,62450.478097314604,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,41491.421890353995,20959.05620696061,0.0,0.0,4283
64,64601.19355636171,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,43731.74701253722,20869.446543824495,0.0,0.0,4283
65,65786.91935995151,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,44970.8147112494,20816.104648702112,0.0,0.0,4283
66,64586.21347525671,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,43899.12480766863,20687.088667588083,0.0,0.0,4283
67,60798.27985845999,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,41171.72344210015,19626.556416359836,0.0,0.0,4283
68,57785.453399917176,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,38705.33700600782,19080.116393909357,0.0,0.0,4283
69,55392.029777528005,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,36765.85381592666,18626.175961601344,0.0,0.0,4283
70,54307.29994921044,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,36274.561966631125,18032.73798257931,0.0,0.0,4283
71,53695.122173465,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,35803.0194535491,17892.102719915907,0.0,0.0,4283
72,56147.593435117844,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,38856.4973234212,17291.09611169664,0.0,0.0,4283
73,56428.43942461708,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,39062.148858849745,17366.290565767333,0.0,0.0,4283
74,54649.91430832552,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,37734.809336114944,16915.10497221057,0.0,0.0,4283
75,51758.888855554964,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,34775.4855911756,16983.403264379358,0.0,0.0,4283
76,49801.673900989925,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,33267.84566286377,16533.828238126152,0.0,0.0,4283
77,51082.95576438878,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,34656.95191095386,16426.003853434922,0.0,0.0,4283
78,52315.040391797724,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,36206.55049476534,16108.489897032381,0.0,0.0,4283
79,52912.83173422828,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,37249.1661207802,15663.665613448082,0.0,0.0,4283
80,49194.08906584222,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,33918.4246804588,15275.664385383423,0.0,0.0,4283
81,50301.81162131058,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,35194.50822921707,15107.303392093514,0.0,0.0,4283
82,48332.36631440275,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,33853.28719125205,14479.079123150694,0.0,0.0,4283
83,50499.007073082845,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,36331.069212458344,14167.937860624499,0.0,0.0,4283
84,48033.816893353025,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,34125.262284095974,13908.554609257058,0.0,0.0,4283
85,44388.595271203456,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,30737.621775822423,13650.973495381038,0.0,0.0,4283
86,43513.71781782913,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,30207.368985498586,13306.348832330543,0.0,0.0,4283
87,41899.30176300063,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,28794.641101175166,13104.660661825461,0.0,0.0,4283
88,42181.87094641757,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,29673.76958392836,12508.101362489211,0.0,0.0,4283
89,42923.44474242009,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,30565.960002979537,12357.484739440551,0.0,0.0,4283
90,43208.60654304629,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,31542.65672004489,11665.949823001403,0.0,0.0,4283
91,43902.928073684016,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,32670.580031447247,11232.348042236768,0.0,0.0,4283
92,44406.01537413519,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,33494.13972790547,10911.875646229724,0.0,0.0,4283
93,40969.61963791178,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,30192.53033164555,10777.089306266229,0.0,0.0,4283
94,39010.470597005035,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,28322.064684995556,10688.405912009477,0.0,0.0,4283
95,38875.33756544754,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,28654.279570831266,10221.05799461627,0.0,0.0,4283
96,37922.03154597041,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,28366.82481623291,9555.206729737492,0.0,0.0,4283
97,35661.87300586148,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,0,26688.77492877906,8973.098077082419,0.0,0.0,4283
98,35707.03628918273,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,0,27009.120046340115,8697.916242842617,0.0,0.0,4283
99,34555.736768124436,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,0,26085.97932576455,8469.757442359889,0.0,0.0,4283
100,30929.400489650416,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,0,23023.26905371412,7906.131435936293,0.0,0.0,4283
101,31090.86017242035,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,23525.69524534456,7565.164927075792,0.0,0.0,4283
102,30142.846046698232,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,22780.689173035953,7362.156873662275,0.0,0.0,4283
103,29168.169684095163,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,22013.83141847632,7154.338265618844,0.0,0.0,4283
104,30195.756008970708,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,23290.32612320319,6905.4298857675185,0.0,0.0,4283
105,28139.012785422816,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,21507.6007849431,6631.412000479715,0.0,0.0,4283
106,28248.29803245688,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,21914.51177131724,6333.786261139641,0.0,0.0,4283
107,25301.879519409114,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,19205.81092443482,6096.0685949742965,0.0,0.0,4283
108,23588.725706135083,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,17649.362183483176,5939.363522651911,0.0,0.0,4283
109,21986.25005226359,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,16343.414393641171,5642.8356586224145,0.0,0.0,4283
110,20680.231599638526,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,15253.36990634968,5426.861693288846,0.0,0.0,4283
111,19443.246930787594,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,14314.787567331494,5128.459363456102,0.0,0.0,4283
112,17501.710505337545,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,0,12745.859389858684,4755.851115478862,0.0,0.0,4283
113,17042.240450757898,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,0,12645.505769719828,4396.73468103807,0.0,0.0,4283
114,15361.182523167674,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,0,11237.557095711027,4123.625427456649,0.0,0.0,4283
